"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"09/06/2024","06:48:10","2","Pippa","197744265","POF2","0.000","min","218.827","μmol/L","Humid","28.480","deg","24993","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35366.87","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:48:20","2","Pippa","197744265","POF2","0.166","min","214.026","μmol/L","Humid","28.721","deg","25289","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35569.83","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:48:30","2","Pippa","197744265","POF2","0.333","min","214.183","μmol/L","Humid","28.713","deg","25314","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35562.16","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:48:40","2","Pippa","197744265","POF2","0.500","min","219.373","μmol/L","Humid","28.453","deg","25194","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35775.34","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:48:50","2","Pippa","197744265","POF2","0.667","min","222.622","μmol/L","Humid","28.294","deg","25186","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35724.52","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:49:00","2","Pippa","197744265","POF2","0.833","min","223.760","μmol/L","Humid","28.239","deg","25357","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","36019.98","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:49:10","2","Pippa","197744265","POF2","0.999","min","227.448","μmol/L","Humid","28.063","deg","25077","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35647.74","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:49:20","2","Pippa","197744265","POF2","1.166","min","219.454","μmol/L","Humid","28.449","deg","25072","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35495.92","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:49:30","2","Pippa","197744265","POF2","1.333","min","221.001","μmol/L","Humid","28.373","deg","25098","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35253.75","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:49:40","2","Pippa","197744265","POF2","1.500","min","224.300","μmol/L","Humid","28.213","deg","24991","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35625.40","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:49:50","2","Pippa","197744265","POF2","1.667","min","219.921","μmol/L","Humid","28.426","deg","24874","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35180.80","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:50:00","2","Pippa","197744265","POF2","1.833","min","220.552","μmol/L","Humid","28.395","deg","25151","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35368.68","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:50:10","2","Pippa","197744265","POF2","2.000","min","213.751","μmol/L","Humid","28.735","deg","25008","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35706.49","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:50:20","2","Pippa","197744265","POF2","2.167","min","217.319","μmol/L","Humid","28.555","deg","24979","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35654.67","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:50:30","2","Pippa","197744265","POF2","2.333","min","219.050","μmol/L","Humid","28.469","deg","24941","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35515.26","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:50:40","2","Pippa","197744265","POF2","2.500","min","219.211","μmol/L","Humid","28.461","deg","25249","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35613.29","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:50:50","2","Pippa","197744265","POF2","2.666","min","219.191","μmol/L","Humid","28.462","deg","24923","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35644.18","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:51:00","2","Pippa","197744265","POF2","2.833","min","230.241","μmol/L","Humid","27.932","deg","25107","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35741.78","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:51:10","2","Pippa","197744265","POF2","3.000","min","218.767","μmol/L","Humid","28.483","deg","24965","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35783.02","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:51:20","2","Pippa","197744265","POF2","3.167","min","225.113","μmol/L","Humid","28.174","deg","25160","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35680.71","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:51:30","2","Pippa","197744265","POF2","3.333","min","225.113","μmol/L","Humid","28.174","deg","25212","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35919.64","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
"09/06/2024","06:51:40","2","Pippa","197744265","POF2","3.500","min","225.385","μmol/L","Humid","28.161","deg","24768","µV","20.000","°C","1013.000","hPa","35.1","pmil","128","58.770","deg","20.000","°C","100.000","%a.s.","27.925","deg","20.000","°C","1013.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1370.82","5","46.50","35798.35","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","9/4/2024 9:52:01 AM","0000-00","0","no battery","V","92924","µV","37856","µV"
