"PreSens Measurement Studio 2","4.0.0.2293",""
"Date","Time","Channel","User","SensorID","Sensor_Name","delta_t","Time_Unit","Value","O2_Unit","Mode","Phase","Phase_Unit","Amplitude","Amplitude_Unit","Temp","Temp_Unit","Pressure","Pressure_Unit","Salinity","Salinity_Unit","Error","Cal0","Cal0_Unit","T0","T0_Unit","O2Cal2nd","O2_Unit","Cal2nd","Cal2nd_Unit","T2nd","T2nd_Unit","CalPressure","CalPressure_Unit","f1","dPhi1","dkSv1","dPhi2","dkSv2","m","Cal_Mode","SignalLEDCurrent","User_Signal_Intensity","ReferenceLEDCurrent","Reference_Amplitude","Device_Serial","FwVersion","SwVersion","Sensor_Type","BatchID","Calibration_Date","Sensor_Lot","PreSens_Calibr","Battery_Voltage","Battery_Voltage_Unit","Cal0_Amplitude","Cal0_Amplitude_Unit","Cal2nd_Amplitude","Cal2nd_Amplitude_Unit"
"08/19/2024","12:21:41","3","Pippa","391458761","POF3","0.000","min","265.553","μmol/L","Humid","27.049","deg","66256","µV","20.000","°C","1013.000","hPa","34.0","pmil","0","59.764","deg","18.028","°C","100.000","%a.s.","28.859","deg","17.867","°C","1016.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1385.78","5","48.50","35924.25","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","8/18/2024 9:57:25 PM","0000-00","0","no battery","V","135224","µV","92398","µV"
"08/19/2024","12:21:51","3","Pippa","391458761","POF3","0.174","min","268.702","μmol/L","Humid","26.925","deg","66037","µV","20.000","°C","1013.000","hPa","34.0","pmil","128","59.764","deg","18.028","°C","100.000","%a.s.","28.859","deg","17.867","°C","1016.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1385.78","5","48.50","35949.95","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","8/18/2024 9:57:25 PM","0000-00","0","no battery","V","135224","µV","92398","µV"
"08/19/2024","12:22:01","3","Pippa","391458761","POF3","0.342","min","270.500","μmol/L","Humid","26.855","deg","65816","µV","20.000","°C","1013.000","hPa","34.0","pmil","128","59.764","deg","18.028","°C","100.000","%a.s.","28.859","deg","17.867","°C","1016.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1385.78","5","48.50","35855.13","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","8/18/2024 9:57:25 PM","0000-00","0","no battery","V","135224","µV","92398","µV"
"08/19/2024","12:22:11","3","Pippa","391458761","POF3","0.508","min","270.011","μmol/L","Humid","26.874","deg","65706","µV","20.000","°C","1013.000","hPa","34.0","pmil","128","59.764","deg","18.028","°C","100.000","%a.s.","28.859","deg","17.867","°C","1016.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1385.78","5","48.50","35876.91","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","8/18/2024 9:57:25 PM","0000-00","0","no battery","V","135224","µV","92398","µV"
"08/19/2024","12:22:21","3","Pippa","391458761","POF3","0.675","min","272.495","μmol/L","Humid","26.778","deg","65153","µV","20.000","°C","1013.000","hPa","34.0","pmil","128","59.764","deg","18.028","°C","100.000","%a.s.","28.859","deg","17.867","°C","1016.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1385.78","5","48.50","35899.54","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","8/18/2024 9:57:25 PM","0000-00","0","no battery","V","135224","µV","92398","µV"
"08/19/2024","12:22:31","3","Pippa","391458761","POF3","0.841","min","272.808","μmol/L","Humid","26.766","deg","64669","µV","20.000","°C","1013.000","hPa","34.0","pmil","128","59.764","deg","18.028","°C","100.000","%a.s.","28.859","deg","17.867","°C","1016.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1385.78","5","48.50","35735.41","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","8/18/2024 9:57:25 PM","0000-00","0","no battery","V","135224","µV","92398","µV"
"08/19/2024","12:22:41","3","Pippa","391458761","POF3","1.008","min","274.325","μmol/L","Humid","26.708","deg","65098","µV","20.000","°C","1013.000","hPa","34.0","pmil","0","59.764","deg","18.028","°C","100.000","%a.s.","28.859","deg","17.867","°C","1016.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1385.78","5","48.50","35720.99","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","8/18/2024 9:57:25 PM","0000-00","0","no battery","V","135224","µV","92398","µV"
"08/19/2024","12:22:51","3","Pippa","391458761","POF3","1.174","min","274.456","μmol/L","Humid","26.703","deg","64965","µV","20.000","°C","1013.000","hPa","34.0","pmil","128","59.764","deg","18.028","°C","100.000","%a.s.","28.859","deg","17.867","°C","1016.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1385.78","5","48.50","35851.23","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","8/18/2024 9:57:25 PM","0000-00","0","no battery","V","135224","µV","92398","µV"
"08/19/2024","12:23:01","3","Pippa","391458761","POF3","1.341","min","273.591","μmol/L","Humid","26.736","deg","64754","µV","20.000","°C","1013.000","hPa","34.0","pmil","128","59.764","deg","18.028","°C","100.000","%a.s.","28.859","deg","17.867","°C","1016.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1385.78","5","48.50","35709.77","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","8/18/2024 9:57:25 PM","0000-00","0","no battery","V","135224","µV","92398","µV"
"08/19/2024","12:23:11","3","Pippa","391458761","POF3","1.508","min","274.089","μmol/L","Humid","26.717","deg","64538","µV","20.000","°C","1013.000","hPa","34.0","pmil","128","59.764","deg","18.028","°C","100.000","%a.s.","28.859","deg","17.867","°C","1016.000","hPa","0.808","-0.0803","0.000433","0","0","29.87","Humid","1385.78","5","48.50","35707.42","SABH0002000044","AAV2.0.0.13","4.0.0.2293","PSt3","000000-000","8/18/2024 9:57:25 PM","0000-00","0","no battery","V","135224","µV","92398","µV"
